score,is_anomaly,abs_score
0.26169370734840336,False,0.26169370734840336
0.2616982264399616,False,0.2616982264399616
0.26169836838274396,False,0.26169836838274396
0.26171642033184034,False,0.26171642033184034
0.26172397952403975,False,0.26172397952403975
0.2617312806192865,False,0.2617312806192865
0.26173577799767916,False,0.26173577799767916
0.2617729475183023,False,0.2617729475183023
0.26179281904382673,False,0.26179281904382673
0.2617982005230127,False,0.2617982005230127
0.2618068996825616,False,0.2618068996825616
0.2618280233096699,False,0.2618280233096699
0.2618287968736425,False,0.2618287968736425
0.2618416873411836,False,0.2618416873411836
0.2618556820931291,False,0.2618556820931291
0.2618592729227396,False,0.2618592729227396
0.26186052505302165,False,0.26186052505302165
0.26186258752672525,False,0.26186258752672525
0.26187564448489065,False,0.26187564448489065
0.26189098158563046,False,0.26189098158563046
0.26192042938439725,False,0.26192042938439725
0.2619251113437365,False,0.2619251113437365
0.26193547057245764,False,0.26193547057245764
0.26193788916574856,False,0.26193788916574856
0.2619424373221697,False,0.2619424373221697
0.26196090453632465,False,0.26196090453632465
0.2619662037433174,False,0.2619662037433174
0.26196628879655587,False,0.26196628879655587
0.2619823965518466,False,0.2619823965518466
0.2619826091403827,False,0.2619826091403827
0.2619910150056336,False,0.2619910150056336
0.2619960478219657,False,0.2619960478219657
0.2620271287672184,False,0.2620271287672184
0.2620336848002891,False,0.2620336848002891
0.2620409564678907,False,0.2620409564678907
0.2620444704005545,False,0.2620444704005545
0.2620496477088626,False,0.2620496477088626
0.2620605827136985,False,0.2620605827136985
0.26207346458608644,False,0.26207346458608644
0.26211429177943985,False,0.26211429177943985
0.26212168251555457,False,0.26212168251555457
0.26212628634380974,False,0.26212628634380974
0.26212814595838113,False,0.26212814595838113
0.26212988683410016,False,0.26212988683410016
0.26214372066080927,False,0.26214372066080927
0.26217118912505794,False,0.26217118912505794
0.2621713263412097,False,0.2621713263412097
0.2621909457004975,False,0.2621909457004975
0.262191029221045,False,0.262191029221045
0.26219362940515234,False,0.26219362940515234
0.26219543352675,False,0.26219543352675
0.262196595864508,False,0.262196595864508
0.262197858521092,False,0.262197858521092
0.2622076005503747,False,0.2622076005503747
0.2622127156812701,False,0.2622127156812701
0.2622177072287574,False,0.2622177072287574
0.2622177510451659,False,0.2622177510451659
0.26222059633800604,False,0.26222059633800604
0.26223241782071743,False,0.26223241782071743
0.26225546508643643,False,0.26225546508643643
0.26226969225443814,False,0.26226969225443814
0.2622722033332827,False,0.2622722033332827
0.26227791402765477,False,0.26227791402765477
0.26229350664330536,False,0.26229350664330536
0.262322654469189,False,0.262322654469189
0.2623260723643766,False,0.2623260723643766
0.2623340271337551,False,0.2623340271337551
0.262340844808115,False,0.262340844808115
0.2623526378255071,False,0.2623526378255071
0.26235461477698846,False,0.26235461477698846
0.2623741806478686,False,0.2623741806478686
0.26237964154016785,False,0.26237964154016785
0.26239587273536924,False,0.26239587273536924
0.2624013835719681,False,0.2624013835719681
0.26240192196457063,False,0.26240192196457063
0.262408374143589,False,0.262408374143589
0.2624118210170284,False,0.2624118210170284
0.2624123490277919,False,0.2624123490277919
0.26242243051935626,False,0.26242243051935626
0.26242465459603553,False,0.26242465459603553
0.26243122020316595,False,0.26243122020316595
0.2624321945078449,False,0.2624321945078449
0.2624458651438179,False,0.2624458651438179
0.2624464809258596,False,0.2624464809258596
0.2624591498989506,False,0.2624591498989506
0.2624702221457726,False,0.2624702221457726
0.2624815822428263,False,0.2624815822428263
0.2624849330862083,False,0.2624849330862083
0.2624921228094731,False,0.2624921228094731
0.26251714294053613,False,0.26251714294053613
0.2625316442757567,False,0.2625316442757567
0.2625378038022988,False,0.2625378038022988
0.26254692774778016,False,0.26254692774778016
0.2625559351386892,False,0.2625559351386892
0.262579847665379,False,0.262579847665379
0.2625891782424917,False,0.2625891782424917
0.2625893079580205,False,0.2625893079580205
0.2625916818652006,False,0.2625916818652006
0.2626015136451029,False,0.2626015136451029
0.2626070953298654,False,0.2626070953298654
0.2626205388582866,False,0.2626205388582866
0.2626223245665201,False,0.2626223245665201
0.26262488287493374,False,0.26262488287493374
0.2626401680956762,False,0.2626401680956762
0.26264090581738503,False,0.26264090581738503
0.2626693937997005,False,0.2626693937997005
0.26268717309011164,False,0.26268717309011164
0.26271228843042477,False,0.26271228843042477
0.26271460442790606,False,0.26271460442790606
0.26272389586766903,False,0.26272389586766903
0.2627251408758837,False,0.2627251408758837
0.26272658604139354,False,0.26272658604139354
0.26274338307031864,False,0.26274338307031864
0.26275430110091524,False,0.26275430110091524
0.2627551083377615,False,0.2627551083377615
0.2627701555214749,False,0.2627701555214749
0.26278135774800493,False,0.26278135774800493
0.2627828601286032,False,0.2627828601286032
0.26280664212341065,False,0.26280664212341065
0.26282788869673956,False,0.26282788869673956
0.2628304552560579,False,0.2628304552560579
0.26284366703805295,False,0.26284366703805295
0.26285836751558145,False,0.26285836751558145
0.2628750516771117,False,0.2628750516771117
0.2628788167878696,False,0.2628788167878696
0.2628853285990772,False,0.2628853285990772
0.26290436012965,False,0.26290436012965
0.2629194098391472,False,0.2629194098391472
0.2629202777235387,False,0.2629202777235387
0.2629240063632755,False,0.2629240063632755
0.2629316244225497,False,0.2629316244225497
0.26293946759591946,False,0.26293946759591946
0.2629674276952681,False,0.2629674276952681
0.26297670458538686,False,0.26297670458538686
0.2629874673470542,False,0.2629874673470542
0.2629878782070487,False,0.2629878782070487
0.26299181807643185,False,0.26299181807643185
0.2629937261086298,False,0.2629937261086298
0.2629950787646787,False,0.2629950787646787
0.26300745533178865,False,0.26300745533178865
0.2630136470307891,False,0.2630136470307891
0.26303447758218884,False,0.26303447758218884
0.2630476433709419,False,0.2630476433709419
0.2630749344634248,False,0.2630749344634248
0.26308686884542093,False,0.26308686884542093
0.2630956187895749,False,0.2630956187895749
0.2631215785938748,False,0.2631215785938748
0.2631261036339017,False,0.2631261036339017
0.26314125008729444,False,0.26314125008729444
0.26315695935303374,False,0.26315695935303374
0.2631714848013184,False,0.2631714848013184
0.2631749026180545,False,0.2631749026180545
0.26318478953180285,False,0.26318478953180285
0.2631886315898434,False,0.2631886315898434
0.26319423731567987,False,0.26319423731567987
0.263197413777972,False,0.263197413777972
0.2631975614004318,False,0.2631975614004318
0.2632059108508392,False,0.2632059108508392
0.26320670887796593,False,0.26320670887796593
0.26322174735808135,False,0.26322174735808135
0.26322935980223544,False,0.26322935980223544
0.2632353269525935,False,0.2632353269525935
0.26323668979698367,False,0.26323668979698367
0.2632370359904662,False,0.2632370359904662
0.2632381207186697,False,0.2632381207186697
0.26324462792962605,False,0.26324462792962605
0.2632456620302199,False,0.2632456620302199
0.2632493271488963,False,0.2632493271488963
0.2632611117013146,False,0.2632611117013146
0.2632698437291425,False,0.2632698437291425
0.26327016567301065,False,0.26327016567301065
0.2632751017533599,False,0.2632751017533599
0.2632818823139385,False,0.2632818823139385
0.2633003087861892,False,0.2633003087861892
0.26330739613689175,False,0.26330739613689175
0.26331150665083086,False,0.26331150665083086
0.2633316742196151,False,0.2633316742196151
0.2633323155851614,False,0.2633323155851614
0.2633371076918898,False,0.2633371076918898
0.2633468657063834,False,0.2633468657063834
0.2633492908510939,False,0.2633492908510939
0.26336482752317536,False,0.26336482752317536
0.2633771385184218,False,0.2633771385184218
0.26338213754486545,False,0.26338213754486545
0.26338348583199694,False,0.26338348583199694
0.2633902935614412,False,0.2633902935614412
0.26339609694483684,False,0.26339609694483684
0.26339694502903077,False,0.26339694502903077
0.263397181958941,False,0.263397181958941
0.26340234492425035,False,0.26340234492425035
0.2634031806791392,False,0.2634031806791392
0.2634070006489872,False,0.2634070006489872
0.26341183421449516,False,0.26341183421449516
0.26341321471007306,False,0.26341321471007306
0.2634219815072572,False,0.2634219815072572
0.26343460902358107,False,0.26343460902358107
0.2634358019296369,False,0.2634358019296369
0.26344459264336256,False,0.26344459264336256
0.26344638492858,False,0.26344638492858
0.26344640562017313,False,0.26344640562017313
0.26345455112199107,False,0.26345455112199107
0.26347048349870295,False,0.26347048349870295
0.2634836234019033,False,0.2634836234019033
0.2634841817678959,False,0.2634841817678959
0.2634889946773971,False,0.2634889946773971
0.26350516990960793,False,0.26350516990960793
0.26350802474599405,False,0.26350802474599405
0.2635099938406642,False,0.2635099938406642
0.2635295569940354,False,0.2635295569940354
0.2635423816354553,False,0.2635423816354553
0.26354445928714826,False,0.26354445928714826
0.2635456811705474,False,0.2635456811705474
0.2635632512930824,False,0.2635632512930824
0.26356999796066233,False,0.26356999796066233
0.2635749197769226,False,0.2635749197769226
0.26357957019041245,False,0.26357957019041245
0.26358225277875086,False,0.26358225277875086
0.26358453342266813,False,0.26358453342266813
0.263586068829514,False,0.263586068829514
0.2635929320944372,False,0.2635929320944372
0.26360167632838605,False,0.26360167632838605
0.2636133647097617,False,0.2636133647097617
0.2636245399989211,False,0.2636245399989211
0.2636274570675704,False,0.2636274570675704
0.2636279620299886,False,0.2636279620299886
0.26363460063692007,False,0.26363460063692007
0.26364183705124067,False,0.26364183705124067
0.26364361230904976,False,0.26364361230904976
0.2636448998134226,False,0.2636448998134226
0.2636457738127861,False,0.2636457738127861
0.2636498072901886,False,0.2636498072901886
0.2636505874188326,False,0.2636505874188326
0.2636747212444453,False,0.2636747212444453
0.2636815451510338,False,0.2636815451510338
0.2636898074636113,False,0.2636898074636113
0.2637405707783525,False,0.2637405707783525
0.26374686012771664,False,0.26374686012771664
0.263751392754665,False,0.263751392754665
0.2637527595315087,False,0.2637527595315087
0.2637803259333504,False,0.2637803259333504
0.26378353334241034,False,0.26378353334241034
0.26380095785884167,False,0.26380095785884167
0.2638209122180363,False,0.2638209122180363
0.2638212515071434,False,0.2638212515071434
0.2638221932398371,False,0.2638221932398371
0.2638345229176059,False,0.2638345229176059
0.2638529096709966,False,0.2638529096709966
0.2638641082730271,False,0.2638641082730271
0.26386423646691554,False,0.26386423646691554
0.2638649522011101,False,0.2638649522011101
0.2638676847566018,False,0.2638676847566018
0.26386787071163825,False,0.26386787071163825
0.2638696349147462,False,0.2638696349147462
0.2638712600354482,False,0.2638712600354482
0.26387423700192697,False,0.26387423700192697
0.26388166133725305,False,0.26388166133725305
0.26389136417910913,False,0.26389136417910913
0.2638999294240661,False,0.2638999294240661
0.2639035876092721,False,0.2639035876092721
0.2639069554663156,False,0.2639069554663156
0.26391439289512236,False,0.26391439289512236
0.2639203083266733,False,0.2639203083266733
0.2639252802517594,False,0.2639252802517594
0.2639383833178759,False,0.2639383833178759
0.26395328092004783,False,0.26395328092004783
0.2639693930821251,False,0.2639693930821251
0.26397872641402964,False,0.26397872641402964
0.2639916901831171,False,0.2639916901831171
0.26399232040498033,False,0.26399232040498033
0.2639934271613418,False,0.2639934271613418
0.2640017160458648,False,0.2640017160458648
0.26400649356525535,False,0.26400649356525535
0.26401367718355506,False,0.26401367718355506
0.2640194532864856,False,0.2640194532864856
0.2640342692624054,False,0.2640342692624054
0.2640354474993732,False,0.2640354474993732
0.2640500517415561,False,0.2640500517415561
0.2640648043062782,False,0.2640648043062782
0.26407458967773767,False,0.26407458967773767
0.26407789440646684,False,0.26407789440646684
0.2640964498699975,False,0.2640964498699975
0.2641016565274168,False,0.2641016565274168
0.26410407393039564,False,0.26410407393039564
0.26411933355813344,False,0.26411933355813344
0.2641225193215574,False,0.2641225193215574
0.2641304044674145,False,0.2641304044674145
0.2641526824379823,False,0.2641526824379823
0.26415818736115115,False,0.26415818736115115
0.26416189831594916,False,0.26416189831594916
0.264168262780117,False,0.264168262780117
0.26419051332135796,False,0.26419051332135796
0.2642108730948679,False,0.2642108730948679
0.2642207677137592,False,0.2642207677137592
0.2642505019010564,False,0.2642505019010564
0.2642525781770042,False,0.2642525781770042
0.2642541460630411,False,0.2642541460630411
0.2642552386387847,False,0.2642552386387847
0.2642600965201056,False,0.2642600965201056
0.26428856781395466,False,0.26428856781395466
0.2643027845945906,False,0.2643027845945906
0.26431951699244605,False,0.26431951699244605
0.2643279275261529,False,0.2643279275261529
0.26433100130144577,False,0.26433100130144577
0.26433490328698295,False,0.26433490328698295
0.2643357713546333,False,0.2643357713546333
0.26434630432174133,False,0.26434630432174133
0.2643804275268078,False,0.2643804275268078
0.26438237193556663,False,0.26438237193556663
0.26440749055979174,False,0.26440749055979174
0.2644090870965799,False,0.2644090870965799
0.2644169173987643,False,0.2644169173987643
0.2644287712323471,False,0.2644287712323471
0.2644340980888292,False,0.2644340980888292
0.2644411050712205,False,0.2644411050712205
0.2644702981083743,False,0.2644702981083743
0.2644853525831601,False,0.2644853525831601
0.26450229612348714,False,0.26450229612348714
0.26450830344244425,False,0.26450830344244425
0.2645165272239882,False,0.2645165272239882
0.2645203688130671,False,0.2645203688130671
0.2645302251885915,False,0.2645302251885915
0.2645302574391156,False,0.2645302574391156
0.26453685934052124,False,0.26453685934052124
0.2645523329214793,False,0.2645523329214793
0.2645600838390718,False,0.2645600838390718
0.2645693612455826,False,0.2645693612455826
0.2645781023448826,False,0.2645781023448826
0.2645855330478065,False,0.2645855330478065
0.26459114586326626,False,0.26459114586326626
0.2645965547650672,False,0.2645965547650672
0.2646014264437067,False,0.2646014264437067
0.2646020519597079,False,0.2646020519597079
0.2646075678469495,False,0.2646075678469495
0.2646084559199867,False,0.2646084559199867
0.26460872348811915,False,0.26460872348811915
0.2646091140112812,False,0.2646091140112812
0.2646201491941084,False,0.2646201491941084
0.26462050118481784,False,0.26462050118481784
0.26462755007637195,False,0.26462755007637195
0.2646356039520412,False,0.2646356039520412
0.26463985444757293,False,0.26463985444757293
0.26464058637434784,False,0.26464058637434784
0.26464755079084634,False,0.26464755079084634
0.2646522353670753,False,0.2646522353670753
0.2646601546064693,False,0.2646601546064693
0.2646737096253787,False,0.2646737096253787
0.26467559014233566,False,0.26467559014233566
0.2646772896096349,False,0.2646772896096349
0.26467768202386127,False,0.26467768202386127
0.2646853794599578,False,0.2646853794599578
0.2646974041675783,False,0.2646974041675783
0.2646980189995579,False,0.2646980189995579
0.2647135369469073,False,0.2647135369469073
0.26471787900772803,False,0.26471787900772803
0.26472059643957907,False,0.26472059643957907
0.26479354162706875,False,0.26479354162706875
0.26479622476353004,False,0.26479622476353004
0.2648082780998819,False,0.2648082780998819
0.26482177806546603,False,0.26482177806546603
0.2648271234802811,False,0.2648271234802811
0.2648311740258632,False,0.2648311740258632
0.2648499034793671,False,0.2648499034793671
0.2648826419175894,False,0.2648826419175894
0.2649041598945976,False,0.2649041598945976
0.26490893342141114,False,0.26490893342141114
0.2649186046209948,False,0.2649186046209948
0.26495237693012025,False,0.26495237693012025
0.2649658483906846,False,0.2649658483906846
0.2649668314786954,False,0.2649668314786954
0.2649676145640308,False,0.2649676145640308
0.26498411153456114,False,0.26498411153456114
0.26499097010557116,False,0.26499097010557116
0.2649928786226276,False,0.2649928786226276
0.2650025681212734,False,0.2650025681212734
0.26500348825262277,False,0.26500348825262277
0.26501006977923575,False,0.26501006977923575
0.26501448891688295,False,0.26501448891688295
0.26502926003601157,False,0.26502926003601157
0.2650320354171342,False,0.2650320354171342
0.26504887168928587,False,0.26504887168928587
0.26505668509705643,False,0.26505668509705643
0.26505830816285103,False,0.26505830816285103
0.2650646386097904,False,0.2650646386097904
0.2650676206490265,False,0.2650676206490265
0.26507938345081067,False,0.26507938345081067
0.2650796170718813,False,0.2650796170718813
0.26507963061116835,False,0.26507963061116835
0.265084885017506,False,0.265084885017506
0.26508691534110124,False,0.26508691534110124
0.2651058079903148,False,0.2651058079903148
0.26511101275831384,False,0.26511101275831384
0.2651259475605257,False,0.2651259475605257
0.26513149308466566,False,0.26513149308466566
0.2651534542073083,False,0.2651534542073083
0.2651536423403761,False,0.2651536423403761
0.26515615243575985,False,0.26515615243575985
0.26516109983679614,False,0.26516109983679614
0.26517621767173666,False,0.26517621767173666
0.26518684532401504,False,0.26518684532401504
0.2651893926410451,False,0.2651893926410451
0.2651961525796215,False,0.2651961525796215
0.2652138671703894,False,0.2652138671703894
0.2652417053768131,False,0.2652417053768131
0.2652431785742185,False,0.2652431785742185
0.26524846012712894,False,0.26524846012712894
0.2652565728856757,False,0.2652565728856757
0.26530216878228047,False,0.26530216878228047
0.2653136182781563,False,0.2653136182781563
0.26531426257989643,False,0.26531426257989643
0.26532104246538596,False,0.26532104246538596
0.26533385403080334,False,0.26533385403080334
0.26533783211681566,False,0.26533783211681566
0.26536526668453725,False,0.26536526668453725
0.2653685736748385,False,0.2653685736748385
0.26538304068532886,False,0.26538304068532886
0.26538988779572503,False,0.26538988779572503
0.26540012934086427,False,0.26540012934086427
0.2654159713099438,False,0.2654159713099438
0.2654234050294011,False,0.2654234050294011
0.26542445825211486,False,0.26542445825211486
0.2654457361620599,False,0.2654457361620599
0.26544580836314197,False,0.26544580836314197
0.26545578273367154,False,0.26545578273367154
0.2654691418420618,False,0.2654691418420618
0.2654809948464665,False,0.2654809948464665
0.2654846848246923,False,0.2654846848246923
0.2654857350698318,False,0.2654857350698318
0.2655086776774969,False,0.2655086776774969
0.2655135269540179,False,0.2655135269540179
0.26552251856551334,False,0.26552251856551334
0.26554956644942945,False,0.26554956644942945
0.26555049295237465,False,0.26555049295237465
0.26555832437953447,False,0.26555832437953447
0.265564101771269,False,0.265564101771269
0.2655694150403521,False,0.2655694150403521
0.2655857725380464,False,0.2655857725380464
0.26558839254843836,False,0.26558839254843836
0.2656065151681368,False,0.2656065151681368
0.26560795844456164,False,0.26560795844456164
0.26561273142844816,False,0.26561273142844816
0.265645859125346,False,0.265645859125346
0.265660367858802,False,0.265660367858802
0.26566925306679146,False,0.26566925306679146
0.2656793575034132,False,0.2656793575034132
0.26568076364187515,False,0.26568076364187515
0.26569127261337266,False,0.26569127261337266
0.2656958115009942,False,0.2656958115009942
0.26569866576343726,False,0.26569866576343726
0.2657182346136049,False,0.2657182346136049
0.26575450394832467,False,0.26575450394832467
0.26576061976685983,False,0.26576061976685983
0.26576453861077115,False,0.26576453861077115
0.265768160372057,False,0.265768160372057
0.2657710856248698,False,0.2657710856248698
0.26577773047267306,False,0.26577773047267306
0.26579429586866427,False,0.26579429586866427
0.26579851551006306,False,0.26579851551006306
0.2658186749578992,False,0.2658186749578992
0.2658260580941952,False,0.2658260580941952
0.2658566400277988,False,0.2658566400277988
0.2658619071784798,False,0.2658619071784798
0.2658838968879866,False,0.2658838968879866
0.2658889244991096,False,0.2658889244991096
0.2659021867569657,False,0.2659021867569657
0.2659115866511776,False,0.2659115866511776
0.2659156479993201,False,0.2659156479993201
0.26592345966751924,False,0.26592345966751924
0.2659364592789341,False,0.2659364592789341
0.26594528406781254,False,0.26594528406781254
0.2659526099859963,False,0.2659526099859963
0.265953421219782,False,0.265953421219782
0.26595377225217964,False,0.26595377225217964
0.26595382586086097,False,0.26595382586086097
0.26595517781908695,False,0.26595517781908695
0.26595723048586467,False,0.26595723048586467
0.2659660450817938,False,0.2659660450817938
0.2659754537451972,False,0.2659754537451972
0.265978036470222,False,0.265978036470222
0.2659944914540969,False,0.2659944914540969
0.26602187235227054,False,0.26602187235227054
0.26604569882668055,False,0.26604569882668055
0.26605583515316783,False,0.26605583515316783
0.26605877471468514,False,0.26605877471468514
0.26608370600777925,False,0.26608370600777925
0.26608469986838984,False,0.26608469986838984
0.2660859762020363,False,0.2660859762020363
0.2660962648436822,False,0.2660962648436822
0.2661012622081119,False,0.2661012622081119
0.26610366824269954,False,0.26610366824269954
0.2661095957565036,False,0.2661095957565036
0.26611319280596846,False,0.26611319280596846
0.26613533530458505,False,0.26613533530458505
0.26613538975933004,False,0.26613538975933004
0.26616390031844894,False,0.26616390031844894
0.26616744500309664,False,0.26616744500309664
0.2661697608568638,False,0.2661697608568638
0.26618442644761114,False,0.26618442644761114
0.26619427109470684,False,0.26619427109470684
0.26619511063932916,False,0.26619511063932916
0.2661968573013127,False,0.2661968573013127
0.26622308051632476,False,0.26622308051632476
0.2662341120926385,False,0.2662341120926385
0.26623430872578835,False,0.26623430872578835
0.26627656951708184,False,0.26627656951708184
0.2662823168348818,False,0.2662823168348818
0.2663020781531293,False,0.2663020781531293
0.2663153131112288,False,0.2663153131112288
0.2663266141590412,False,0.2663266141590412
0.2663323656993923,False,0.2663323656993923
0.2663404669623655,False,0.2663404669623655
0.26634701623012424,False,0.26634701623012424
0.2663564657823946,False,0.2663564657823946
0.26636630932059036,False,0.26636630932059036
0.2663738698072584,False,0.2663738698072584
0.2663912548383647,False,0.2663912548383647
0.2664225840834184,False,0.2664225840834184
0.2664263671113084,False,0.2664263671113084
0.2664421158528029,False,0.2664421158528029
0.26644384291030127,False,0.26644384291030127
0.2664500224722389,False,0.2664500224722389
0.2664678309170576,False,0.2664678309170576
0.2664741150905134,False,0.2664741150905134
0.2664867568940659,False,0.2664867568940659
0.26648953923178564,False,0.26648953923178564
0.2665327184275695,False,0.2665327184275695
0.26653654622074263,False,0.26653654622074263
0.2665370565306987,False,0.2665370565306987
0.26654768805899476,False,0.26654768805899476
0.26657041301462253,False,0.26657041301462253
0.26658036171492394,False,0.26658036171492394
0.26658473492364776,False,0.26658473492364776
0.26658612681683985,False,0.26658612681683985
0.2666064640678375,False,0.2666064640678375
0.26661263613971814,False,0.26661263613971814
0.2666183382845471,False,0.2666183382845471
0.2666244992827095,False,0.2666244992827095
0.2666302520968656,False,0.2666302520968656
0.2666425078807954,False,0.2666425078807954
0.2666526250182873,False,0.2666526250182873
0.2666556525027192,False,0.2666556525027192
0.2666699051526142,False,0.2666699051526142
0.26670379161865637,False,0.26670379161865637
0.2667176644798048,False,0.2667176644798048
0.2667331917809195,False,0.2667331917809195
0.2667446587773795,False,0.2667446587773795
0.2667616053252264,False,0.2667616053252264
0.2667789405323058,False,0.2667789405323058
0.2667836514738735,False,0.2667836514738735
0.26678741988629834,False,0.26678741988629834
0.26678831125208763,False,0.26678831125208763
0.266804403745705,False,0.266804403745705
0.26680580629608147,False,0.26680580629608147
0.26682590783366267,False,0.26682590783366267
0.2668373291592904,False,0.2668373291592904
0.2668527011203153,False,0.2668527011203153
0.2668599712409806,False,0.2668599712409806
0.26689516275335434,False,0.26689516275335434
0.2668968598916865,False,0.2668968598916865
0.26690367613079025,False,0.26690367613079025
0.26690375524041005,False,0.26690375524041005
0.2669069441507325,False,0.2669069441507325
0.26694027567608974,False,0.26694027567608974
0.266943466913977,False,0.266943466913977
0.2669565119449367,False,0.2669565119449367
0.2669578459442109,False,0.2669578459442109
0.26696575058912925,False,0.26696575058912925
0.26700038490503986,False,0.26700038490503986
0.2670085336687826,False,0.2670085336687826
0.26701813924730783,False,0.26701813924730783
0.2670189161743029,False,0.2670189161743029
0.26702155480861123,False,0.26702155480861123
0.2670347541961186,False,0.2670347541961186
0.2670428654624148,False,0.2670428654624148
0.26705671130066305,False,0.26705671130066305
0.267056957849428,False,0.267056957849428
0.26707080049232124,False,0.26707080049232124
0.267085003975242,False,0.267085003975242
0.267088291392659,False,0.267088291392659
0.26709042644829345,False,0.26709042644829345
0.26710688113958825,False,0.26710688113958825
0.26710855703097053,False,0.26710855703097053
0.26711002479822804,False,0.26711002479822804
0.26713908698423405,False,0.26713908698423405
0.26715803441809954,False,0.26715803441809954
0.2671653424203044,False,0.2671653424203044
0.2671745268418612,False,0.2671745268418612
0.267176185359756,False,0.267176185359756
0.2671810089045827,False,0.2671810089045827
0.2671838972563967,False,0.2671838972563967
0.26720518246662067,False,0.26720518246662067
0.2672054829789253,False,0.2672054829789253
0.2672361599386946,False,0.2672361599386946
0.2672519654801758,False,0.2672519654801758
0.26727408932250957,False,0.26727408932250957
0.267283055564155,False,0.267283055564155
0.26728452344921816,False,0.26728452344921816
0.26729388850465535,False,0.26729388850465535
0.26729793321722567,False,0.26729793321722567
0.26731228198763474,False,0.26731228198763474
0.26732719412454553,False,0.26732719412454553
0.26732890709289997,False,0.26732890709289997
0.26733988384987756,False,0.26733988384987756
0.26734792012477987,False,0.26734792012477987
0.267351965656415,False,0.267351965656415
0.26736630238417725,False,0.26736630238417725
0.2673807785979781,False,0.2673807785979781
0.26741155536549427,False,0.26741155536549427
0.2674231799755197,False,0.2674231799755197
0.26742409279146656,False,0.26742409279146656
0.26742746826240554,False,0.26742746826240554
0.26744574064254545,False,0.26744574064254545
0.26751276139582725,False,0.26751276139582725
0.26751451294130524,False,0.26751451294130524
0.26752014840904237,False,0.26752014840904237
0.2675335525240465,False,0.2675335525240465
0.26754075027389185,False,0.26754075027389185
0.26754320159510353,False,0.26754320159510353
0.26754673375631927,False,0.26754673375631927
0.26755927301417404,False,0.26755927301417404
0.2675603605479203,False,0.2675603605479203
0.2675797257656254,False,0.2675797257656254
0.267580480720009,False,0.267580480720009
0.2675873075224598,False,0.2675873075224598
0.26759234539672194,False,0.26759234539672194
0.26761126494262194,False,0.26761126494262194
0.2676191342763804,False,0.2676191342763804
0.26762065516411276,False,0.26762065516411276
0.26762194985193966,False,0.26762194985193966
0.26763135364412355,False,0.26763135364412355
0.26763401833063005,False,0.26763401833063005
0.2676353393102587,False,0.2676353393102587
0.26764157300382174,False,0.26764157300382174
0.2676437771509627,False,0.2676437771509627
0.26764708839499585,False,0.26764708839499585
0.2676574419405863,False,0.2676574419405863
0.26765799715310873,False,0.26765799715310873
0.26767061384428464,False,0.26767061384428464
0.2676848129858982,False,0.2676848129858982
0.2677028107772506,False,0.2677028107772506
0.26772508128699446,False,0.26772508128699446
0.2677284805650369,False,0.2677284805650369
0.26772863711088896,False,0.26772863711088896
0.2677432954791405,False,0.2677432954791405
0.2677643218632997,False,0.2677643218632997
0.26776689151613087,False,0.26776689151613087
0.2677708898179027,False,0.2677708898179027
0.2677822590959916,False,0.2677822590959916
0.2678098972276121,False,0.2678098972276121
0.26781103636275755,False,0.26781103636275755
0.2678119710295684,False,0.2678119710295684
0.26781290950929565,False,0.26781290950929565
0.2678163815098917,False,0.2678163815098917
0.26783358308483074,False,0.26783358308483074
0.26783500470373367,False,0.26783500470373367
0.26783894101828265,False,0.26783894101828265
0.267843918035425,False,0.267843918035425
0.2678482481813016,False,0.2678482481813016
0.26785019178877484,False,0.26785019178877484
0.2678662242098028,False,0.2678662242098028
0.2678740409513783,False,0.2678740409513783
0.26790357884963495,False,0.26790357884963495
0.2679065612759103,False,0.2679065612759103
0.2679260867496744,False,0.2679260867496744
0.26793484069119605,False,0.26793484069119605
0.2679531456241044,False,0.2679531456241044
0.2679555572139697,False,0.2679555572139697
0.2679719110858974,False,0.2679719110858974
0.2679749291418173,False,0.2679749291418173
0.267979704989906,False,0.267979704989906
0.26798718686470097,False,0.26798718686470097
0.26804849738712944,False,0.26804849738712944
0.2680521851029004,False,0.2680521851029004
0.26805401790358396,False,0.26805401790358396
0.2680544671787192,False,0.2680544671787192
0.26806329703181775,False,0.26806329703181775
0.2680688531523327,False,0.2680688531523327
0.26807228193734683,False,0.26807228193734683
0.26808617457006445,False,0.26808617457006445
0.2680917873741956,False,0.2680917873741956
0.26809216478219344,False,0.26809216478219344
0.2680943665996295,False,0.2680943665996295
0.2681017978359119,False,0.2681017978359119
0.26810930292334195,False,0.26810930292334195
0.2681111178088995,False,0.2681111178088995
0.26811330336232114,False,0.26811330336232114
0.26812001991368595,False,0.26812001991368595
0.2681343387182786,False,0.2681343387182786
0.2681375907705293,False,0.2681375907705293
0.2681568980285873,False,0.2681568980285873
0.26816973229034324,False,0.26816973229034324
0.2681773135713689,False,0.2681773135713689
0.2681922166402426,False,0.2681922166402426
0.2682297989237028,False,0.2682297989237028
0.2682311998685611,False,0.2682311998685611
0.2682512246054354,False,0.2682512246054354
0.2682783519928384,False,0.2682783519928384
0.26829507694453025,False,0.26829507694453025
0.2683200118507226,False,0.2683200118507226
0.26832889173680025,False,0.26832889173680025
0.26833119802409594,False,0.26833119802409594
0.268341843932319,False,0.268341843932319
0.26835840964212115,False,0.26835840964212115
